case_id,humid_air_mass_flow_kg_h,h_m,tau_s,T_a_c,T_p_c,Y_g_kg_da,RH_a_pct,X_db,U_a_ms,U_p_ms,relative_velocity_ms,Re,h_m_ms,Nu,psi,driving_force_kg_m3,dX_dh,dX_dt,dY_dh,dY_dt,dH_h_dh,dH_dt_j_kg_da_s,dU_p_dh
air_250,250.0,1.6706827309236947,4.987836952092301,133.37383879303462,133.41938041139394,12.44336929344238,0.6279408960308718,0.10309376275182024,0.16137673103889466,0.2774173706970609,0.11604063965816624,0.3495813034904862,1.2328854713038975,2.3136706122274675,0.006282976468035201,1.886249432895594e-05,-0.008482039013985084,-0.002353064961409633,4.0945855854551036e-05,1.1359091672110406e-05,-18401.747619318307,-5104.964440782184,-0.004878016435845365
air_250,250.0,1.6787148594377508,5.016792224276447,133.22964985033326,133.27511590982363,12.443697963387978,0.6305949586606716,0.10302567792997219,0.16131957629457383,0.2773782205479355,0.11605864425336165,0.34984808435414794,1.2321827769629325,2.3137972582469404,0.006309524520107027,1.8846215567865088e-05,-0.008471084048413095,-0.0023496942194608256,4.089297229194744e-05,1.1342819887256412e-05,-18378.369013484804,-5097.759293533732,-0.004870372716952608
air_250,250.0,1.686746987951807,5.045751580395638,133.0856442890929,133.13103493297638,12.444026208847628,0.6332589513234429,0.10295768104147594,0.16126249417959626,0.27733913174547875,0.11607663756588249,0.3501148385315329,1.231481150552873,2.3139238435211418,0.006336171879887538,1.8829945273522372e-05,-0.008460143605986669,-0.002346328882126406,4.08401588377958e-05,1.1326574192421728e-05,-18355.020077423957,-5090.56533144359,-0.004862741112337235
air_250,250.0,1.6947791164658632,5.0747150152000495,132.94182187606367,132.9871372472889,12.444354030384057,0.6359329038962094,0.10288977196976212,0.16120548460173992,0.27730010419246004,0.11609461959072012,0.3503815657458044,1.2307805902858469,2.314050367987021,0.00636291884612205,1.881368344788803e-05,-0.008449217666154384,-0.0023429689391693846,4.0787415392887027e-05,1.131035453818872e-05,-18331.7007735618,-5083.382534533687,-0.004855121603801048
air_250,250.0,1.7028112449799195,5.103682523445082,132.79818237829255,132.84342261949564,12.44468142855919,0.6386168463091145,0.1028219505984262,0.16114854746889978,0.27726113779179445,0.11611259032289467,0.3506482657203498,1.2300810943773013,2.314176831581696,0.0063897657180869896,1.879743009304373e-05,-0.008438306208451747,-0.0023396143803908944,4.0734741858431626e-05,1.1294160875323788e-05,-18308.411064370972,-5076.2108828673745,-0.004847514173381803
air_250,250.0,1.7108433734939756,5.132654099891364,132.654725563123,132.69989081662828,12.445008403934157,0.6413108085453313,0.10275421681122818,0.16109168268908744,0.2772222324465418,0.11613054975745438,0.3509149381787796,1.2293826610459981,2.3143032342424568,0.0064167127955889166,1.8781185211017362e-05,-0.008427409212422448,-0.0023362651956083036,4.068213813567963e-05,1.1277993154671701e-05,-18285.150912371784,-5069.0503565496265,-0.004839918802994676
air_250,250.0,1.718875502008032,5.161629739304755,132.51145119819444,132.55654160601506,12.445334957069303,0.6440148206409919,0.10268657049209212,0.16103489017043124,0.2771833880599071,0.11614849788947587,0.35118158284492995,1.2286852885140058,2.3144295759067632,0.0064437603789638895,1.8764948803835085e-05,-0.008416526657641697,-0.0023329213746616515,4.062960412603322e-05,1.126185132718667e-05,-18261.92028013209,-5061.900935726941,-0.004832335474554028
air_250,250.0,1.7269076305220883,5.190609436456336,132.36835905144187,132.4133747552807,12.445661088524172,0.6467289126850954,0.10261901152510611,0.1609781698211761,0.27714460453524015,0.11616643471406404,0.3514481994428623,1.2279889750066912,2.3145558565122446,0.006470908769076496,1.8748720873448463e-05,-0.008405658523683506,-0.002329582907404536,4.0577139730888814e-05,1.1245735343888362e-05,-18238.719130267153,-5054.762600587209,-0.004824764170050428
air_250,250.0,1.7349397590361444,5.21959318612242,132.22544889109588,132.27039003234626,12.445986798857524,0.6494531148194308,0.10255153979452185,0.16092152154968314,0.27710588177603535,0.1161843602263522,0.35171478769686565,1.227293718752717,2.314682075996701,0.006498158267319089,1.8732501421876713e-05,-0.00839480479018451,-0.002326249783721764,4.05247448519451e-05,1.1229645155947095e-05,-18215.547425439087,-5047.635331359488,-0.004817204871461065
air_250,250.0,1.7429718875502007,5.24858098308455,132.08272048568165,132.1275872054283,12.44631208862733,0.6521874572384984,0.10248415518475451,0.1608649452644298,0.2770672196859318,0.116202274421502,0.35198134733145686,1.226599517984031,2.314808234298103,0.006525509175611052,1.8716290451213646e-05,-0.008383965436846923,-0.0023229219935301257,4.047241939121737e-05,1.1213580714687587e-05,-18192.405128356477,-5040.519108313816,-0.004809657560871655
air_250,250.0,1.7510040160642568,5.2775728221294935,131.94017360401915,131.9849660430388,12.446636958390771,0.6549319701894128,0.10241685758038255,0.16080844087400953,0.27702861816871266,0.11622017729470313,0.3522478780713812,1.2259063709358613,2.3149343313545914,0.00655296179639777,1.8700087963507972e-05,-0.008373140443384866,-0.0023195995267634717,4.042016325077837e-05,1.1197541971516912e-05,-18169.29220177552,-5033.413911761439,-0.004802122220239374
air_250,250.0,1.7590361445783131,5.30656869804925,131.7978080152223,131.8425263139846,12.446961408704244,0.6576866839718315,0.10234964686614707,0.16075200828713146,0.27699007712830526,0.1162380688411738,0.3525143796416147,1.225214275846709,2.3150603671044774,0.006580516432649912,1.8683893960745948e-05,-0.008362329789516603,-0.0023162823733705287,4.036797633272087e-05,1.1181528877913955e-05,-18146.208608499335,-5026.319722054548,-0.00479459883175842
air_250,250.0,1.7670682730923692,5.335568605641047,131.655623488699,131.70026778736684,12.447285440123357,0.6604516289378604,0.1022825229269519,0.16069564741262085,0.27695159646878076,0.11625594905615991,0.3527808517673621,1.2245232309583425,2.315186341486242,0.006608173387862526,1.866770844493812e-05,-0.008351533455003352,-0.002312970523325611,4.0315858539344987e-05,1.1165541385481122e-05,-18123.1543113786,-5019.23651958637,-0.004787087377404881
air_250,250.0,1.7751004016064256,5.364572539707342,131.51361979415043,131.55819023258113,12.447609053202939,0.663226835491962,0.10221548564786319,0.16063935815941832,0.2769131760943543,0.11627381793493596,0.353047294174062,1.2238332345157903,2.315312254438538,0.0066359329660541045,1.865153141802911e-05,-0.008340751419608897,-0.0023096639666173938,4.0263809772963206e-05,1.1149579445890143e-05,-18100.129273310482,-5012.164284790802,-0.004779587839347243
air_250,250.0,1.7831325301204817,5.393580495055824,131.37179670157093,131.41629341931707,12.447932248497033,0.6660123340908825,0.10214853491410934,0.1605831404365801,0.27687481590938445,0.11629167547280436,0.35331370658738387,1.2231442847673348,2.3154381059001863,0.006663795471765873,1.8635362882209877e-05,-0.008329983663239178,-0.0023063626932875274,4.021182993657428e-05,1.1133643011068478e-05,-18077.133457237684,-5005.102998142058,-0.0047721001997477345
air_250,250.0,1.791164658634538,5.42259246649941,131.23015398124727,131.27457711755739,12.4482550265589,0.6688081552435442,0.10208167061108049,0.16052699415327756,0.2768365158183732,0.11630952166509564,0.3535800887332321,1.2224563799645036,2.31556389581018,0.006691761210060677,1.8619202839490964e-05,-0.008319230165751347,-0.00230306669337771,4.0159918932941425e-05,1.1117732032943825e-05,-18054.166826150573,-4998.0526401551815,-0.00476462444069185
air_250,250.0,1.799196787148594,5.451608448856246,131.08869140375884,131.13304109757786,12.448577387941029,0.6716143295109724,0.1020148926243283,0.16047091921879733,0.27679827572596566,0.11632735650716833,0.3538464403377438,1.2217695183620665,2.3156896241076823,0.006719830486522266,1.8603051291877712e-05,-0.008308490907032168,-0.0022997759569513684,4.010807666497081e-05,1.1101846463548759e-05,-18031.229343086812,-4991.013191385866,-0.0047571605444258385
air_250,250.0,1.8072289156626504,5.480628436949713,130.94740873997677,130.99168512994697,12.44889933319512,0.6744308875061866,0.10194820083956581,0.16041491554254111,0.27676009553695,0.11634517999440891,0.3541127611272921,1.2210836982180264,2.3158152907320257,0.00674800360725419,1.8586908241271377e-05,-0.008297765866953818,-0.0022964904740813818,4.005630303549818e-05,1.1085986254961498e-05,-18008.320971130768,-4983.984632430212,-0.00474970849311944
air_250,250.0,1.8152610441767068,5.509652425608418,130.8063057610637,130.85050898552566,12.449220862872101,0.6772578598941257,0.10188159514266718,0.16035898303402554,0.2767219751562575,0.11636299212223197,0.35437905082848686,1.2203989177936139,2.315940895622714,0.006776280878879137,1.857077368989761e-05,-0.008287055025565161,-0.0022932102349029816,4.000459794821224e-05,1.1070151359561256e-05,-17985.441673411595,-4976.966943924122,-0.004742268268981479
air_250,250.0,1.8232931726907629,5.538680409666201,130.66538223847363,130.70951243546665,12.44954197752212,0.680095277391545,0.10181507541966733,0.16030312160288174,0.27668391448896196,0.11638079288608022,0.354645309168175,1.2197151753532796,2.316066438719422,0.006804662608537773,1.8554647639690627e-05,-0.008276358362816705,-0.0022899352295375824,3.995296130632685e-05,1.1054341729660545e-05,-17962.591413106857,-4969.96010654422,-0.004734839854349875
air_250,250.0,1.8313253012048192,5.567712383962132,130.52463794395112,130.56869525121436,12.449862677694554,0.6829431707669202,0.10174864155676182,0.16024733115885564,0.27664591344027945,0.1163985822814238,0.3549115358734401,1.219032469164689,2.316191919961993,0.006833149103887885,1.8538530092775465e-05,-0.008265675858775875,-0.0022866654481523184,3.990139301362031e-05,1.1038557317792574e-05,-17939.77015343896,-4962.9641010067835,-0.004727423231422156
air_250,250.0,1.8393574297188753,5.5967483433405105,130.3840726495314,130.42805720450423,12.450182963938007,0.6858015708403612,0.10168229344030627,0.16019161161180756,0.2766079719155685,0.11641636030376096,0.35517773067160574,1.2183507974987147,2.3163173392904426,0.006861740673103467,1.8522421051095014e-05,-0.008255007493460555,-0.0022834008809139448,3.984989297363175e-05,1.1022798076488742e-05,-17916.97785767829,-4955.978908068539,-0.004720018382460957
air_250,250.0,1.8473895582329316,5.6257882826508725,130.24368612753955,130.28759806736252,12.450502836800307,0.6886705084835079,0.1016160309568165,0.16013596287171208,0.27657008982033005,0.11643412694861796,0.3554438932902358,1.2176701586294303,2.316442696644956,0.006890437624873671,1.8506320516691044e-05,-0.008244353246964414,-0.0022801415180234777,3.9798461090266135e-05,1.1007063958445815e-05,-17894.21448914069,-4949.004508525892,-0.004712625289819854
air_250,250.0,1.8554216867469877,5.654832196747978,130.1034781505905,130.147317612106,12.45082229682851,0.6915500146194422,0.10154985399296805,0.16008038484865797,0.2765322670602067,0.11645188221154876,0.355710023457134,1.2169905508341057,2.316567991965888,0.006919240268401996,1.8490228491705937e-05,-0.00823371309945756,-0.0022768873497163206,3.974709726779745e-05,1.0991354916526578e-05,-17871.48001118795,-4942.040883214972,-0.004705243935879297
air_250,250.0,1.863453815261044,5.683880080491822,129.96344849158857,130.00721561134156,12.451141344568905,0.6944401202225712,0.10148376243559606,0.16002487745284802,0.276494503540983,0.11646962608813496,0.35597612090034575,1.2163119723931977,2.316693225193765,0.00694814891340501,1.8474144978034013e-05,-0.008223087031031202,-0.002273638366219268,3.969580141011879e-05,1.0975670903552246e-05,-17848.77438722932,-4935.088013011984,-0.004697874302905386
air_250,250.0,1.8714859437751001,5.712931928747629,129.82359692372694,129.86729183796587,12.451459980567009,0.6973408563185512,0.10141775617169496,0.15996944059459892,0.2764567991685849,0.11648735857398598,0.3562421853481588,1.2156344215903456,2.3168183962692828,0.006977163870111724,1.8458069977824593e-05,-0.008212475021921663,-0.002270394557812417,3.964457342182376e-05,1.096001187260135e-05,-17826.09758071863,-4928.145878832327,-0.004690516373326185
air_250,250.0,1.8795180722891565,5.741987736385856,129.68392322048732,129.72754606516457,12.451778205367578,0.7002522539841799,0.10135183508841797,0.15991407418434095,0.2764191538490801,0.11650507966473916,0.3565082165291057,1.2149578967123635,2.316943505133309,0.007006285449262369,1.8442003493022302e-05,-0.008201877052305658,-0.002267155914772517,3.9593413207218244e-05,1.094437777673626e-05,-17803.44955515724,-4921.214461631346,-0.0046831701295262885
air_250,250.0,1.8875502008032128,5.77104749828219,129.5444271556397,129.58797806641263,12.452096019514592,0.7031743443472882,0.10128599907307721,0.15985877813261815,0.27638156748867737,0.11652278935605923,0.3567742141719614,1.214282396049235,2.31706855172688,0.007035513962107451,1.8425945525811158e-05,-0.008191293102497875,-0.002263922427427554,3.954232067127414e-05,1.0928768569266677e-05,-17780.830274091044,-4914.293742403412,-0.004675835553949731
air_250,250.0,1.8955823293172689,5.8001112093175475,129.40510850324193,129.44858761547334,12.452413423551274,0.7061071585866433,0.10122024801314332,0.1598035523500877,0.27634403999372664,0.11654048764363895,0.3570401780057485,1.213607917894106,2.3171935359912044,0.0070648497204066655,1.8409896078055987e-05,-0.008180723152702492,-0.002260694086088023,3.9491295718429906e-05,1.091318420341788e-05,-17758.23970111367,-4907.38370218274,-0.0046685126290808366
air_250,250.0,1.9036144578313252,5.82917886437808,129.26596703763943,129.3093744863985,12.452730418020082,0.7090507279318489,0.10115458179624519,0.15974839674752045,0.2763065712707186,0.11655817452319817,0.3573061077597326,1.212934460543279,2.3173184578676587,0.007094293036428009,1.8393855151961624e-05,-0.008170167183306248,-0.002257470881127894,3.944033825400525e-05,1.0897624632721551e-05,-17735.677799862933,-4900.484322042329,-0.0046612013373222
air_250,250.0,1.9116465863453813,5.858250458355164,129.12700253346458,129.17033845352745,12.453047003462702,0.7120050836632383,0.1010890003101696,0.15969331123580024,0.2762691612262848,0.11657584999048456,0.35757200316342813,1.212262022296206,2.3174433172977915,0.007123844222946598,1.8377822749519532e-05,-0.008159625174632378,-0.002254252802916565,3.938944818301336e-05,1.088208981068731e-05,-17713.144534023628,-4893.59558309466,-0.004653901661161904
air_250,250.0,1.9196787148594376,5.887325986145411,128.9882147656367,129.0314792914872,12.453363180420071,0.714970257111767,0.10102350344286118,0.15963829572592378,0.2762318097671974,0.11659351404127363,0.3578378639465976,1.2115906014554823,2.3175681142233215,0.007153503593243662,1.836179887269862e-05,-0.008149097107025464,-0.0022510398418422767,3.933862541057045e-05,1.0866579690915733e-05,-17690.639867326598,-4886.717466491359,-0.004646613583192961
air_250,250.0,1.9277108433734937,5.916405442650662,128.84960350936137,128.89279677519193,12.453678949432362,0.7179462796589108,0.10095809108242206,0.15958335012900077,0.2761945168003687,0.11661116667136795,0.35810368983925167,1.210920196326841,2.317692848586138,0.0071832714611055545,1.8345783523616987e-05,-0.008138582960927612,-0.002247831988333116,3.928786984226352e-05,1.0851094227199751e-05,-17668.16376354718,-4879.849953422698,-0.004639337085849798
air_250,250.0,1.93574297188755,5.945488822777988,128.71116854013013,128.75429067984237,12.453994311038985,0.7209331827365585,0.1008927631171115,0.1595284743562536,0.27615728223285135,0.11662880787659774,0.3583694805716505,1.2102508052191447,2.3178175203282994,0.007213148140822596,1.832977670426436e-05,-0.008128082716755188,-0.002244629232822924,3.923718138355533e-05,1.083563337336007e-05,-17645.716186507485,-4872.993025118141,-0.004632072151704134
air_250,250.0,1.9437751004016062,5.974576121439689,128.57290963372043,128.61596078092577,12.454309265778592,0.7239309978269077,0.10082751943534579,0.15947366831901733,0.27612010597183817,0.11664643765282084,0.3586352358743051,1.2095824264443824,2.317942129392036,0.007243133947188078,1.8313778416734552e-05,-0.008117596355001937,-0.002241431565779742,3.918655994028215e-05,1.0820197083382496e-05,-17623.297100074866,-4866.14666284586,-0.004624818763407265
